Datum;Eroeffnung;Hoch;Tief;Schluss;Volumen;https://www.onvista.de/index/boersenkurse/Nikkei-Index-324913
  20.11.2018;21.623,26;21.687,12;21.526,95;21.602,64;0
  21.11.2018;21.333,54;21.555,61;21.243,38;21.507,54;0
  22.11.2018;21.579,01;21.684,64;21.484,98;21.646,55;0
  26.11.2018;21.680,78;21.838,10;21.622,60;21.812,00;0
  27.11.2018;21.900,48;22.006,83;21.816,05;21.952,40;0
  28.11.2018;22.119,40;22.216,98;22.032,72;22.196,82;0
  29.11.2018;22.400,58;22.437,95;22.241,17;22.262,60;0
  30.11.2018;22.294,36;22.362,20;22.231,96;22.351,06;0
  03.12.2018;22.599,29;22.698,79;22.550,29;22.574,76;0
  04.12.2018;22.558,72;22.576,62;22.033,41;22.036,05;0
  05.12.2018;21.801,14;21.979,18;21.708,82;21.919,33;0
  06.12.2018;21.700,78;21.805,02;21.307,72;21.501,62;0
  07.12.2018;21.631,46;21.734,94;21.506,45;21.678,68;0
  10.12.2018;21.182,08;21.365,78;21.169,96;21.219,50;0
  11.12.2018;21.174,39;21.279,02;21.062,31;21.148,02;0
  12.12.2018;21.471,50;21.631,47;21.320,72;21.602,75;0
  13.12.2018;21.768,83;21.871,34;21.675,66;21.816,19;0
  14.12.2018;21.717,54;21.751,31;21.353,94;21.374,83;0
  17.12.2018;21.490,41;21.563,27;21.363,67;21.506,88;0
  18.12.2018;21.165,54;21.330,36;21.101,44;21.118,43;0
  19.12.2018;20.884,67;21.168,62;20.880,73;21.017,84;0
  20.12.2018;20.760,29;20.841,34;20.282,93;20.392,58;0
  21.12.2018;20.251,68;20.334,73;20.006,67;20.158,67;0
  25.12.2018;19.366,48;19.785,43;19.117,96;19.155,74;0
  26.12.2018;19.457,52;19.530,35;18.948,58;19.327,06;0
  27.12.2018;19.997,55;20.211,57;19.701,76;20.077,62;0
  28.12.2018;20.021,71;20.084,38;19.900,04;20.014,77;0
  04.01.2019;19.328,42;19.692,58;19.241,37;19.561,96;0
  07.01.2019;20.247,64;20.266,22;19.920,80;20.038,97;0
  08.01.2019;20.197,69;20.347,92;20.106,36;20.204,04;0
  09.01.2019;20.365,76;20.494,35;20.331,20;20.427,06;0
  10.01.2019;20.228,93;20.345,92;20.101,93;20.163,80;0
  11.01.2019;20.353,56;20.389,89;20.294,74;20.359,70;0
  15.01.2019;20.381,57;20.571,28;20.204,43;20.555,29;0
  16.01.2019;20.415,61;20.580,25;20.323,32;20.442,75;0
  17.01.2019;20.489,80;20.571,75;20.342,46;20.406,23;0
  18.01.2019;20.564,35;20.682,12;20.454,13;20.666,07;0
  21.01.2019;20.848,35;20.892,68;20.678,26;20.726,22;0
  22.01.2019;20.714,14;20.805,93;20.558,30;20.622,91;0
  23.01.2019;20.504,09;20.686,29;20.438,22;20.593,72;0
  24.01.2019;20.496,22;20.620,72;20.467,59;20.574,63;0
  25.01.2019;20.719,15;20.844,31;20.598,64;20.773,56;0
  28.01.2019;20.701,36;20.759,48;20.624,55;20.649,00;0
  29.01.2019;20.496,06;20.673,66;20.406,22;20.664,64;0
  30.01.2019;20.593,28;20.706,27;20.527,53;20.556,54;0
  31.01.2019;20.807,55;20.869,42;20.682,91;20.773,49;0
  01.02.2019;20.885,42;20.929,63;20.741,98;20.788,39;0
  04.02.2019;20.869,94;20.922,58;20.823,68;20.883,77;0
  05.02.2019;20.944,39;20.981,23;20.823,18;20.844,45;0
  06.02.2019;20.921,16;20.971,66;20.860,99;20.874,06;0
  07.02.2019;20.822,07;20.844,77;20.665,51;20.751,28;0
  08.02.2019;20.549,62;20.562,39;20.315,31;20.333,17;0
  12.02.2019;20.604,13;20.885,88;20.428,57;20.864,21;0
  13.02.2019;21.009,28;21.213,74;20.992,88;21.144,48;0
  14.02.2019;21.103,60;21.235,62;21.102,16;21.139,71;0
  15.02.2019;20.913,97;21.051,51;20.853,33;20.900,63;0
  18.02.2019;21.211,11;21.306,36;21.189,97;21.281,85;0
  19.02.2019;21.287,01;21.344,17;21.217,16;21.302,65;0
  20.02.2019;21.370,30;21.494,85;21.315,39;21.431,49;0
  21.02.2019;21.354,75;21.553,35;21.318,74;21.464,23;0
  22.02.2019;21.382,40;21.451,23;21.348,67;21.425,51;0
  25.02.2019;21.523,05;21.590,03;21.505,07;21.528,23;0
  26.02.2019;21.566,61;21.610,88;21.405,84;21.449,39;0
  27.02.2019;21.551,26;21.578,81;21.492,65;21.556,51;0
  28.02.2019;21.481,87;21.536,55;21.364,09;21.385,16;0
  01.03.2019;21.548,26;21.641,58;21.490,02;21.602,69;0
  04.03.2019;21.803,98;21.860,39;21.796,26;21.822,04;0
  05.03.2019;21.766,65;21.798,38;21.659,04;21.726,28;0
  06.03.2019;21.612,15;21.684,60;21.550,45;21.596,81;0
  07.03.2019;21.441,48;21.472,16;21.402,12;21.456,01;0
  08.03.2019;21.261,58;21.359,32;20.993,07;21.025,56;0
  11.03.2019;21.036,50;21.145,94;20.938,00;21.125,09;0
  12.03.2019;21.442,10;21.568,48;21.348,81;21.503,69;0
  13.03.2019;21.448,75;21.474,17;21.198,99;21.290,24;0
  14.03.2019;21.468,71;21.522,75;21.287,02;21.287,02;0
  15.03.2019;21.455,85;21.521,68;21.374,85;21.450,85;0
  18.03.2019;21.567,94;21.612,67;21.500,32;21.584,50;0
  19.03.2019;21.483,95;21.585,55;21.425,79;21.566,85;0
  20.03.2019;21.541,74;21.614,17;21.499,16;21.608,92;0
  22.03.2019;21.650,50;21.713,26;21.542,03;21.627,34;0
  25.03.2019;21.057,14;21.275,43;20.911,57;20.977,11;0
  26.03.2019;21.261,42;21.460,99;21.174,34;21.428,39;0
  27.03.2019;21.310,82;21.388,59;21.242,52;21.378,73;0
  28.03.2019;21.015,94;21.191,32;20.974,19;21.033,76;0
  29.03.2019;21.200,48;21.267,25;21.149,42;21.205,81;0
  01.04.2019;21.585,20;21.682,94;21.471,12;21.509,03;0
  02.04.2019;21.675,66;21.744,64;21.490,56;21.505,31;0
  03.04.2019;21.539,79;21.722,72;21.489,95;21.713,21;0
  04.04.2019;21.727,81;21.787,60;21.662,90;21.724,95;0
  05.04.2019;21.770,03;21.839,18;21.731,34;21.807,50;0
  08.04.2019;21.838,63;21.900,55;21.740,53;21.761,65;0
  09.04.2019;21.770,99;21.811,88;21.698,42;21.802,59;0
  10.04.2019;21.639,52;21.687,57;21.571,67;21.687,57;0
  11.04.2019;21.651,10;21.721,42;21.636,05;21.711,38;0
  12.04.2019;21.713,64;21.878,78;21.698,71;21.870,56;0
  15.04.2019;22.166,54;22.211,03;22.102,93;22.169,11;0
  16.04.2019;22.233,67;22.261,33;22.095,32;22.221,66;0
  17.04.2019;22.272,06;22.345,19;22.185,87;22.277,97;0
  18.04.2019;22.259,29;22.305,63;22.058,39;22.090,12;0
  19.04.2019;22.220,52;22.250,37;22.162,23;22.200,56;0
  22.04.2019;22.228,74;22.280,19;22.099,38;22.217,90;0
  23.04.2019;22.235,31;22.268,37;22.119,94;22.259,74;0
  24.04.2019;22.300,02;22.362,92;22.125,48;22.200,00;0
  25.04.2019;22.263,68;22.334,69;22.155,23;22.307,58;0
  26.04.2019;22.135,30;22.270,29;22.073,10;22.258,73;0
  07.05.2019;22.017,31;22.190,49;21.875,11;21.923,72;0
  08.05.2019;21.593,75;21.639,12;21.514,85;21.602,59;0
  09.05.2019;21.451,83;21.559,76;21.315,07;21.402,13;0
  10.05.2019;21.458,43;21.584,09;21.175,33;21.344,92;0
  13.05.2019;21.204,99;21.277,66;21.127,93;21.191,28;0
  14.05.2019;20.796,01;21.077,48;20.751,45;21.067,23;0
  15.05.2019;20.971,54;21.191,53;20.968,08;21.188,56;0
  16.05.2019;21.069,42;21.153,20;20.951,67;21.062,98;0
  17.05.2019;21.265,58;21.398,85;21.199,98;21.250,09;0
  20.05.2019;21.320,02;21.414,43;21.289,50;21.301,73;0
  21.05.2019;21.232,26;21.318,80;21.160,43;21.272,45;0
  22.05.2019;21.328,76;21.404,54;21.266,98;21.283,37;0
  23.05.2019;21.168,86;21.209,56;21.072,72;21.151,14;0
  24.05.2019;20.941,77;21.117,22;20.922,00;21.117,22;0
  27.05.2019;21.184,86;21.232,38;21.113,76;21.182,58;0
  28.05.2019;21.254,04;21.297,70;21.177,27;21.260,14;0
  29.05.2019;20.964,12;21.071,73;20.884,61;21.003,37;0
  30.05.2019;20.900,67;20.942,53;20.809,29;20.942,53;0
  31.05.2019;20.734,76;20.823,10;20.581,58;20.601,19;0
  03.06.2019;20.368,89;20.438,03;20.305,74;20.410,88;0
  04.06.2019;20.396,55;20.464,57;20.289,64;20.408,54;0
  05.06.2019;20.752,95;20.800,64;20.646,15;20.776,10;0
  06.06.2019;20.826,85;20.842,28;20.745,84;20.774,04;0
  07.06.2019;20.856,24;20.907,77;20.816,58;20.884,71;0
  10.06.2019;21.112,19;21.166,12;21.077,95;21.134,42;0
  11.06.2019;21.107,55;21.227,18;21.066,62;21.204,28;0
  12.06.2019;21.244,57;21.259,70;21.118,75;21.129,72;0
  13.06.2019;21.105,85;21.111,23;20.932,13;21.032,00;0
  14.06.2019;21.023,93;21.119,73;20.971,18;21.116,89;0
  17.06.2019;21.048,51;21.185,25;21.044,62;21.124,00;0
  18.06.2019;21.136,51;21.153,65;20.924,19;20.972,71;0
  19.06.2019;21.322,85;21.358,72;21.213,43;21.333,87;0
  20.06.2019;21.404,85;21.491,39;21.377,27;21.462,86;0
  21.06.2019;21.465,24;21.497,82;21.221,70;21.258,64;0
  24.06.2019;21.236,39;21.317,86;21.185,67;21.285,99;0
  25.06.2019;21.287,55;21.313,77;21.114,47;21.176,13;0
  26.06.2019;21.108,33;21.129,64;21.035,84;21.086,59;0
  27.06.2019;21.143,41;21.338,17;21.123,97;21.338,17;0
  28.06.2019;21.288,54;21.324,93;21.199,85;21.275,92;0
  01.07.2019;21.602,88;21.758,34;21.559,17;21.729,97;0
  02.07.2019;21.752,78;21.784,22;21.697,31;21.754,27;0
  03.07.2019;21.668,73;21.708,72;21.566,65;21.638,16;0
  04.07.2019;21.721,46;21.755,63;21.672,50;21.702,45;0
  05.07.2019;21.691,63;21.746,38;21.647,73;21.746,38;0
  08.07.2019;21.604,85;21.672,65;21.499,57;21.534,35;0
  09.07.2019;21.628,49;21.687,29;21.508,22;21.565,15;0
  10.07.2019;21.547,90;21.601,86;21.488,22;21.533,48;0
  11.07.2019;21.571,33;21.649,93;21.532,57;21.643,53;0
  12.07.2019;21.607,14;21.720,14;21.589,83;21.685,90;0
  16.07.2019;21.612,34;21.655,52;21.514,89;21.535,25;0
  17.07.2019;21.459,47;21.488,27;21.380,55;21.469,18;0
  18.07.2019;21.268,38;21.347,84;20.993,44;21.046,24;0
  19.07.2019;21.242,37;21.474,30;21.121,90;21.466,99;0
  22.07.2019;21.390,89;21.445,03;21.317,85;21.416,79;0
  23.07.2019;21.586,58;21.686,53;21.411,93;21.620,88;0
  24.07.2019;21.710,58;21.744,88;21.677,71;21.709,57;0
  25.07.2019;21.786,42;21.823,07;21.715,69;21.756,55;0
  26.07.2019;21.681,85;21.709,74;21.590,66;21.658,15;0
  29.07.2019;21.597,35;21.652,95;21.518,70;21.616,80;0
  30.07.2019;21.790,64;21.792,98;21.665,86;21.709,31;0
  31.07.2019;21.553,84;21.580,94;21.476,07;21.561,34;0
  01.08.2019;21.401,01;21.556,69;21.288,90;21.540,99;0
  02.08.2019;21.148,41;21.211,06;20.960,09;21.067,77;0
  05.08.2019;20.863,87;20.941,83;20.514,19;20.698,61;0
  06.08.2019;20.180,47;20.607,83;20.110,76;20.573,90;0
  07.08.2019;20.438,80;20.570,19;20.406,52;20.512,24;0
  08.08.2019;20.513,01;20.682,24;20.462,98;20.606,11;0
  09.08.2019;20.744,97;20.782,06;20.676,92;20.676,92;0
  13.08.2019;20.408,19;20.503,38;20.369,27;20.430,37;0
  14.08.2019;20.657,03;20.697,42;20.581,17;20.630,56;0
  15.08.2019;20.214,61;20.419,88;20.184,85;20.370,88;0
  16.08.2019;20.321,50;20.465,71;20.300,35;20.433,33;0
  19.08.2019;20.575,36;20.633,90;20.502,66;20.565,70;0
  20.08.2019;20.659,93;20.684,06;20.582,01;20.681,08;0
  21.08.2019;20.547,24;20.626,05;20.482,62;20.622,12;0
  22.08.2019;20.673,27;20.731,19;20.584,29;20.637,11;0
  23.08.2019;20.659,15;20.719,31;20.579,98;20.715,30;0
  26.08.2019;20.280,50;20.329,01;20.173,76;20.246,23;0
  27.08.2019;20.462,77;20.529,94;20.439,92;20.451,55;0
  28.08.2019;20.461,88;20.511,21;20.433,31;20.480,57;0
  29.08.2019;20.446,42;20.520,68;20.361,12;20.449,93;0
  30.08.2019;20.651,53;20.748,35;20.633,30;20.720,49;0
  02.09.2019;20.648,27;20.667,56;20.614,29;20.634,21;0
  03.09.2019;20.625,59;20.662,23;20.578,02;20.616,62;0
  04.09.2019;20.591,56;20.694,35;20.554,16;20.648,04;0
  05.09.2019;20.904,83;21.164,61;20.787,93;21.085,67;0
  06.09.2019;21.193,07;21.241,29;21.145,81;21.193,65;0
  09.09.2019;21.263,44;21.333,51;21.182,26;21.318,42;0
  10.09.2019;21.383,78;21.438,35;21.350,35;21.392,10;0
  11.09.2019;21.478,24;21.619,21;21.437,82;21.597,76;0
  12.09.2019;21.756,58;21.825,92;21.743,96;21.759,61;0
  13.09.2019;21.852,80;22.019,66;21.820,94;21.988,29;0
  17.09.2019;21.957,18;22.041,08;21.878,63;22.001,32;0
  18.09.2019;21.966,77;22.027,86;21.942,03;21.960,71;0
  19.09.2019;22.229,46;22.255,56;22.003,30;22.044,45;0
  20.09.2019;22.110,06;22.204,75;22.047,90;22.079,09;0
  24.09.2019;22.115,34;22.168,74;22.077,94;22.098,84;0
  25.09.2019;21.986,60;22.036,48;21.906,00;22.020,15;0
  26.09.2019;22.133,28;22.184,91;21.986,24;22.048,24;0
  27.09.2019;21.896,48;21.955,79;21.733,69;21.878,90;0
  30.09.2019;21.792,91;21.811,98;21.666,60;21.755,84;0
  01.10.2019;21.844,16;21.938,77;21.811,98;21.885,24;0
  02.10.2019;21.759,37;21.795,01;21.725,23;21.778,61;0
  03.10.2019;21.370,19;21.437,74;21.277,36;21.341,74;0
  04.10.2019;21.290,57;21.410,20;21.276,01;21.410,20;0
  07.10.2019;21.367,85;21.475,28;21.328,26;21.375,25;0
  08.10.2019;21.567,62;21.629,24;21.483,18;21.587,78;0
  09.10.2019;21.423,05;21.467,77;21.359,84;21.456,38;0
  10.10.2019;21.319,23;21.601,46;21.308,88;21.551,98;0
  11.10.2019;21.706,34;21.820,77;21.658,27;21.798,87;0
  15.10.2019;22.114,68;22.219,63;22.049,71;22.207,21;0
  16.10.2019;22.568,87;22.615,47;22.434,35;22.472,92;0
  17.10.2019;22.485,40;22.522,39;22.424,92;22.451,86;0
  18.10.2019;22.593,19;22.649,85;22.466,26;22.492,68;0
  21.10.2019;22.534,64;22.581,28;22.515,73;22.548,90;0
  23.10.2019;22.552,44;22.648,81;22.457,89;22.625,38;0
  24.10.2019;22.753,90;22.780,99;22.704,33;22.750,60;0
  25.10.2019;22.779,76;22.819,92;22.715,13;22.799,81;0
  28.10.2019;22.857,37;22.896,22;22.830,57;22.867,27;0
  29.10.2019;22.973,39;23.008,43;22.935,35;22.974,13;0
  30.10.2019;22.895,10;22.961,23;22.827,93;22.843,12;0
  31.10.2019;22.914,45;22.988,80;22.875,50;22.927,04;0
  01.11.2019;22.738,80;22.852,72;22.705,60;22.850,77;0
  05.11.2019;23.195,24;23.328,52;23.090,94;23.251,99;0
  06.11.2019;23.287,00;23.352,56;23.246,57;23.303,82;0
  07.11.2019;23.308,87;23.336,00;23.253,32;23.330,32;0
  08.11.2019;23.559,15;23.591,09;23.313,41;23.391,87;0
  11.11.2019;23.447,63;23.471,82;23.323,02;23.331,84;0
  12.11.2019;23.372,42;23.545,70;23.312,25;23.520,01;0
  13.11.2019;23.388,86;23.452,63;23.270,93;23.319,87;0
  14.11.2019;23.279,98;23.360,06;23.062,16;23.141,55;0
  15.11.2019;23.148,74;23.340,77;23.121,59;23.303,32;0
  18.11.2019;23.279,03;23.420,62;23.271,29;23.416,76;0
  19.11.2019;23.312,16;23.389,53;23.244,93;23.292,65;0
  20.11.2019;23.256,36;23.303,17;23.086,12;23.148,57;0
  21.11.2019;23.026,53;23.108,08;22.726,71;23.038,58;0
  22.11.2019;23.089,92;23.219,51;23.030,33;23.112,88;0
  25.11.2019;23.299,65;23.347,18;23.255,39;23.292,81;0
  26.11.2019;23.506,51;23.608,06;23.350,10;23.373,32;0
  27.11.2019;23.480,76;23.507,82;23.418,23;23.437,77;0
  28.11.2019;23.411,69;23.482,32;23.367,33;23.409,14;0
  29.11.2019;23.469,60;23.498,77;23.273,37;23.293,91;0
  02.12.2019;23.541,55;23.562,05;23.378,40;23.529,50;0
  03.12.2019;23.285,16;23.388,18;23.186,84;23.379,81;0
  04.12.2019;23.120,40;23.203,77;23.044,78;23.135,23;0
  05.12.2019;23.320,68;23.363,44;23.259,82;23.300,09;0
  06.12.2019;23.359,20;23.412,48;23.338,40;23.354,40;0
  09.12.2019;23.426,83;23.544,31;23.360,01;23.430,70;0
  10.12.2019;23.359,47;23.449,47;23.336,93;23.410,19;0
  11.12.2019;23.408,29;23.438,43;23.333,63;23.391,86;0
  12.12.2019;23.382,98;23.468,15;23.360,43;23.424,81;0
  13.12.2019;23.916,32;24.050,04;23.775,73;24.023,10;0
  16.12.2019;23.999,00;24.036,30;23.950,05;23.952,35;0
  17.12.2019;24.023,48;24.091,12;23.996,51;24.066,12;0
  18.12.2019;24.031,14;24.046,09;23.919,36;23.934,43;0
  19.12.2019;23.896,82;23.945,53;23.835,29;23.864,85;0
  20.12.2019;23.847,98;23.908,77;23.746,63;23.816,63;0
  23.12.2019;23.854,66;23.923,09;23.810,82;23.821,11;0
  24.12.2019;23.809,40;23.853,56;23.796,35;23.830,58;0
  25.12.2019;23.803,24;23.824,85;23.782,87;23.782,87;0
  26.12.2019;23.899,15;23.931,51;23.775,40;23.924,92;0
  27.12.2019;23.914,05;23.967,18;23.837,72;23.837,72;0
  30.12.2019;23.757,02;23.782,49;23.656,62;23.656,62;0
  06.01.2020;23.245,97;23.365,36;23.148,53;23.204,86;0
  07.01.2020;23.356,20;23.577,44;23.299,92;23.575,72;0
  08.01.2020;23.021,88;23.303,21;22.951,18;23.204,76;0
  09.01.2020;23.567,70;23.767,09;23.506,15;23.739,87;0
  10.01.2020;23.868,13;23.903,29;23.761,08;23.850,57;0
  14.01.2020;24.040,26;24.059,86;23.951,66;24.025,17;0
  15.01.2020;23.993,93;23.997,39;23.875,82;23.916,58;0
  16.01.2020;23.928,11;23.975,38;23.905,38;23.933,13;0
  17.01.2020;24.062,01;24.115,95;24.013,75;24.041,26;0
  20.01.2020;24.074,33;24.108,11;24.061,67;24.083,51;0
  21.01.2020;24.059,31;24.081,75;23.843,48;23.864,56;0
  22.01.2020;23.890,95;24.040,87;23.831,10;24.031,35;0
  23.01.2020;23.786,22;23.910,01;23.779,23;23.795,44;0
  24.01.2020;23.825,63;23.869,38;23.755,32;23.827,18;0
  27.01.2020;23.402,89;23.463,89;23.317,32;23.343,51;0
  28.01.2020;23.126,91;23.243,36;23.115,15;23.215,71;0
  29.01.2020;23.214,67;23.392,61;23.214,28;23.379,40;0
  30.01.2020;23.218,56;23.318,57;22.892,95;22.977,75;0
  31.01.2020;23.149,99;23.421,59;23.139,98;23.205,18;0
  03.02.2020;22.877,75;23.023,73;22.775,92;22.971,94;0
  04.02.2020;22.905,99;23.118,13;22.854,45;23.084,59;0
  05.02.2020;23.307,58;23.414,69;23.241,64;23.319,56;0
  06.02.2020;23.677,66;23.995,37;23.625,13;23.873,59;0
  07.02.2020;23.915,08;23.943,45;23.759,42;23.827,98;0
  10.02.2020;23.663,99;23.788,25;23.621,72;23.685,98;0
  12.02.2020;23.796,50;23.869,73;23.693,72;23.861,21;0
  13.02.2020;23.801,28;23.908,85;23.784,31;23.827,73;0
  14.02.2020;23.648,69;23.738,42;23.603,48;23.687,59;0
  17.02.2020;23.420,03;23.561,98;23.335,99;23.523,24;0
  18.02.2020;23.378,74;23.402,01;23.133,60;23.193,80;0
  19.02.2020;23.288,67;23.468,56;23.234,96;23.400,70;0
  20.02.2020;23.756,42;23.806,56;23.426,42;23.479,15;0
  21.02.2020;23.557,13;23.588,55;23.378,33;23.386,74;0
  25.02.2020;22.564,00;22.950,23;22.335,21;22.605,41;0
  26.02.2020;22.323,94;22.456,55;22.127,42;22.426,19;0
  27.02.2020;22.142,45;22.272,26;21.844,29;21.948,23;0
  28.02.2020;21.251,34;21.528,13;20.916,40;21.142,96;0
  02.03.2020;20.837,00;21.593,11;20.834,29;21.344,08;0
  03.03.2020;21.561,97;21.719,78;21.082,73;21.082,73;0
  04.03.2020;21.045,53;21.245,93;20.862,05;21.100,06;0
  05.03.2020;21.326,60;21.399,87;21.220,76;21.329,12;0
  06.03.2020;20.704,52;20.753,11;20.642,97;20.749,75;0
  09.03.2020;19.881,78;20.347,19;19.483,73;19.698,76;0
  10.03.2020;18.945,54;19.970,35;18.891,77;19.867,12;0
  11.03.2020;19.806,20;19.974,83;19.392,25;19.416,06;0
  12.03.2020;18.942,80;19.142,18;18.339,27;18.559,63;0
  13.03.2020;17.368,66;18.184,46;16.690,60;17.431,05;0
  16.03.2020;17.384,18;17.785,76;16.914,45;17.002,04;0
  17.03.2020;16.615,82;17.557,04;16.378,94;17.011,53;0
  18.03.2020;17.240,34;17.396,84;16.698,46;16.726,55;0
  19.03.2020;17.006,16;17.160,97;16.358,19;16.552,83;0
  23.03.2020;16.669,36;17.049,03;16.480,95;16.887,78;0
  24.03.2020;17.712,75;18.100,39;17.197,14;18.092,35;0
  25.03.2020;18.970,44;19.564,38;18.446,80;19.546,63;0
  26.03.2020;19.046,83;19.240,29;18.512,81;18.664,60;0
  27.03.2020;19.295,58;19.389,43;18.850,01;19.389,43;0
  30.03.2020;18.728,99;19.084,97;18.578,20;19.084,97;0
  31.03.2020;19.107,57;19.336,19;18.834,16;18.917,01;0
  01.04.2020;18.564,49;18.784,25;17.871,62;18.065,41;0
  02.04.2020;17.952,13;18.132,04;17.707,66;17.818,72;0
  03.04.2020;18.012,21;18.059,15;17.646,50;17.820,19;0
  06.04.2020;18.084,84;18.672,26;17.802,62;18.576,30;0
  07.04.2020;19.060,76;19.162,52;18.553,14;18.950,18;0
  08.04.2020;18.782,06;19.454,34;18.730,80;19.353,24;0
  09.04.2020;19.285,00;19.406,96;19.158,55;19.345,77;0
  10.04.2020;19.399,81;19.500,07;19.245,95;19.498,50;0
  13.04.2020;19.271,25;19.355,04;19.014,32;19.043,40;0
  14.04.2020;19.140,84;19.705,99;19.093,12;19.638,81;0
  15.04.2020;19.542,13;19.660,68;19.465,95;19.550,09;0
  16.04.2020;19.255,19;19.362,17;19.154,41;19.290,20;0
  17.04.2020;19.693,68;19.922,07;19.554,70;19.897,26;0
  20.04.2020;19.719,90;19.784,38;19.611,79;19.669,12;0
  21.04.2020;19.426,44;19.529,06;19.193,22;19.280,78;0
  22.04.2020;18.890,18;19.137,95;18.858,25;19.137,95;0
  23.04.2020;19.268,16;19.429,44;19.221,54;19.429,44;0
  24.04.2020;19.278,70;19.352,24;19.175,38;19.262,00;0
  27.04.2020;19.546,98;19.819,06;19.410,18;19.783,22;0
  28.04.2020;19.743,81;19.841,78;19.638,48;19.771,19;0
  30.04.2020;20.279,96;20.365,89;20.084,83;20.193,69;0
  01.05.2020;19.866,50;20.000,25;19.551,73;19.619,35;0
  07.05.2020;19.527,33;19.720,87;19.448,93;19.674,77;0
  08.05.2020;19.951,57;20.179,09;19.894,58;20.179,09;0
  11.05.2020;20.433,00;20.534,88;20.285,04;20.390,66;0
  12.05.2020;20.342,20;20.457,37;20.293,97;20.366,48;0
  13.05.2020;20.120,93;20.329,89;20.056,46;20.267,05;0
  14.05.2020;20.115,46;20.185,00;19.902,93;19.914,78;0
  15.05.2020;20.034,23;20.198,25;19.832,88;20.037,47;0
  18.05.2020;20.119,85;20.197,59;19.999,10;20.133,73;0
  19.05.2020;20.601,17;20.659,46;20.433,45;20.433,45;0
  20.05.2020;20.521,68;20.684,46;20.454,03;20.595,15;0
  21.05.2020;20.661,82;20.734,91;20.503,87;20.552,31;0
  22.05.2020;20.592,62;20.615,12;20.334,99;20.388,16;0
  25.05.2020;20.675,64;20.741,65;20.584,06;20.741,65;0
  26.05.2020;20.978,96;21.328,34;20.918,11;21.271,17;0
  27.05.2020;21.253,26;21.475,68;21.142,72;21.419,23;0
  28.05.2020;21.694,53;21.926,29;21.580,50;21.916,31;0
  29.05.2020;21.866,23;21.955,44;21.710,80;21.877,89;0
  01.06.2020;22.015,53;22.161,39;21.898,99;22.062,39;0
  02.06.2020;22.263,79;22.401,79;22.118,40;22.325,61;0
  03.06.2020;22.764,81;22.818,87;22.462,68;22.613,76;0
  04.06.2020;22.837,71;22.907,92;22.501,81;22.695,74;0
  05.06.2020;22.619,26;22.865,88;22.563,56;22.863,73;0
  08.06.2020;23.135,02;23.178,10;23.028,62;23.178,10;0
  09.06.2020;23.127,31;23.185,85;22.933,14;23.091,03;0
  10.06.2020;23.004,22;23.175,82;22.900,30;23.124,95;0
  11.06.2020;22.918,75;22.939,39;22.466,54;22.472,91;0
  12.06.2020;22.074,99;22.350,30;21.786,93;22.305,48;0
  15.06.2020;22.227,44;22.251,83;21.529,83;21.530,95;0
  16.06.2020;22.138,80;22.624,14;21.899,48;22.582,21;0
  17.06.2020;22.355,40;22.536,38;22.318,07;22.455,76;0
  18.06.2020;22.347,41;22.432,25;22.125,35;22.355,46;0
  19.06.2020;22.396,50;22.523,66;22.352,16;22.478,79;0
  22.06.2020;22.374,60;22.575,74;22.311,94;22.437,27;0
  23.06.2020;22.656,34;22.693,89;22.257,14;22.549,05;0
  24.06.2020;22.599,38;22.663,29;22.479,86;22.534,32;0
  25.06.2020;22.378,62;22.423,41;22.165,14;22.259,79;0
  26.06.2020;22.450,00;22.589,14;22.408,27;22.512,08;0
  29.06.2020;22.160,32;22.281,38;21.969,59;21.995,04;0
  30.06.2020;22.366,48;22.448,30;22.273,38;22.288,14;0
  01.07.2020;22.298,49;22.360,31;22.039,56;22.121,73;0
  02.07.2020;22.113,99;22.267,51;22.072,11;22.145,96;0
  03.07.2020;22.264,39;22.312,44;22.154,97;22.306,48;0
  06.07.2020;22.395,28;22.734,11;22.325,75;22.714,44;0
  07.07.2020;22.662,27;22.742,28;22.540,44;22.614,69;0
  08.07.2020;22.576,24;22.667,95;22.438,65;22.438,65;0
  09.07.2020;22.479,58;22.679,08;22.434,38;22.529,29;0
  10.07.2020;22.499,61;22.563,68;22.285,07;22.290,81;0
  13.07.2020;22.626,55;22.784,74;22.561,47;22.784,74;0
  14.07.2020;22.647,62;22.677,02;22.538,78;22.587,01;0
  15.07.2020;22.877,63;22.965,56;22.800,11;22.945,50;0
  16.07.2020;22.890,36;22.925,90;22.739,42;22.770,36;0
  17.07.2020;22.806,22;22.857,82;22.643,52;22.696,42;0
  20.07.2020;22.698,67;22.788,53;22.580,19;22.717,48;0
  21.07.2020;22.879,93;22.925,58;22.780,22;22.884,22;0
  22.07.2020;22.834,50;22.855,31;22.732,92;22.751,61;0
  27.07.2020;22.590,75;22.741,13;22.429,57;22.715,85;0
  28.07.2020;22.732,95;22.842,19;22.646,22;22.657,38;0
  29.07.2020;22.549,08;22.584,87;22.366,34;22.397,11;0
  30.07.2020;22.448,53;22.506,60;22.334,71;22.339,23;0
  31.07.2020;22.120,05;22.295,05;21.710,00;21.710,00;0
  03.08.2020;22.028,68;22.214,59;21.919,83;22.195,38;0
